rank,bin_index,mz,score,pcc_class_1,pcc_class_2
689,9764,118.40409088134766,1.2705930471420288,-0.03438885769213106,0.03438885769213106
690,22593,122.12847137451172,1.27056884765625,-0.02500474101658505,0.02500474101658505
691,76599,336.017333984375,1.2705556154251099,-0.3533626275691561,0.3533626275691561
692,50502,132.140380859375,1.2705316543579102,-0.021512386129107764,0.021512386129107764
693,81406,587.8858032226562,1.2704570293426514,-0.1066242972720465,0.1066242972720465
694,2841,115.98819732666016,1.2703295946121216,0.029762711244494696,-0.029762711244494696
695,55542,135.30567932128906,1.2703019380569458,0.08077189568768144,-0.08077189568768144
696,19735,121.27507019042969,1.2701306343078613,0.04091114797001729,-0.04091114797001729
697,70028,184.6026153564453,1.2699929475784302,-0.018441148383116317,0.018441148383116317
698,75910,275.16729736328125,1.2698310613632202,0.10468331897508638,-0.10468331897508638
699,9956,118.46578979492188,1.269728422164917,-0.01530230169106757,0.01530230169106757
700,82034,647.6163330078125,1.2696987390518188,0.06255452705771597,-0.06255452705771597
701,78691,418.0083312988281,1.2694969177246094,-0.15732909842608314,0.15732909842608314
702,64733,146.91421508789062,1.2693819999694824,0.7546422530563948,-0.7546422530563948
703,70819,194.98179626464844,1.2693712711334229,0.0022716462768375,-0.0022716462768375
704,75328,246.99400329589844,1.269314169883728,-0.19320512573084864,0.19320512573084864
705,79625,461.9264831542969,1.269282579421997,-0.04423242016636766,0.04423242016636766
706,62821,142.713134765625,1.2692043781280518,-0.005235912630407401,0.005235912630407401
707,76463,317.5746765136719,1.2686271667480469,-0.27403407901146426,0.27403407901146426
708,10635,118.6623764038086,1.2686020135879517,0.03733376170127971,-0.03733376170127971
709,70598,194.0613250732422,1.2681605815887451,0.234532266861332,-0.234532266861332
710,55175,135.03956604003906,1.268059253692627,0.002852751409433126,-0.002852751409433126
711,69842,184.17176818847656,1.2677708864212036,0.750192388580125,-0.750192388580125
712,40773,127.88141632080078,1.2674483060836792,0.010684899051272916,-0.010684899051272916
713,20379,121.46031951904297,1.266981840133667,0.0391659858006761,-0.0391659858006761
714,19903,121.32162475585938,1.2667765617370605,-0.011857685050004715,0.011857685050004715
715,75511,254.0078125,1.2666449546813965,-0.1334517420842224,0.1334517420842224
716,82498,707.833740234375,1.2663707733154297,-0.037215083919207345,0.037215083919207345
