rank,bin_index,mz,score,pcc_class_1,pcc_class_2
103,79473,451.3009948730469,1.6224197149276733,-0.6315251040612381,0.6315251040612381
104,82476,705.581787109375,1.6218513250350952,-0.8958502336988479,0.8958502336988479
105,81499,598.8429565429688,1.6216115951538086,-0.05020768996419014,0.05020768996419014
106,76704,353.77215576171875,1.6194891929626465,-0.776211683996214,0.776211683996214
107,80321,504.94561767578125,1.6188021898269653,-0.5630973154299477,0.5630973154299477
108,81337,583.17822265625,1.6186506748199463,0.006380847838049471,-0.006380847838049471
109,78690,417.3404846191406,1.616758108139038,-0.39286869833994864,0.39286869833994864
110,82219,670.4501342773438,1.6163687705993652,-0.7047426703970833,0.7047426703970833
111,82298,682.1685791015625,1.613105297088623,-0.08426118944504986,0.08426118944504986
112,82113,656.9169311523438,1.6122825145721436,-0.33348044285153755,0.33348044285153755
113,79476,451.9674377441406,1.6111536026000977,-0.7121214693475554,0.7121214693475554
114,82544,711.0731201171875,1.6103174686431885,-0.12735164321780423,0.12735164321780423
