rank,bin_index,mz,score,pcc_class_1,pcc_class_2
300,72478,205.14671325683594,0.9301649332046509,0.022048888598687928,-0.022048888598687928
301,82644,722.4815673828125,0.9296303987503052,-0.36444827494363163,0.36444827494363163
302,76620,341.2565612792969,0.9294226765632629,-0.375299446931155,0.375299446931155
303,81140,565.5186767578125,0.9293166399002075,0.12393159799451985,-0.12393159799451985
304,82269,679.5094604492188,0.9290080666542053,-0.2732160744358175,0.2732160744358175
305,82586,714.2081909179688,0.9288238286972046,0.19423578725171095,-0.19423578725171095
306,82699,728.4705200195312,0.928269624710083,0.12313585187352324,-0.12313585187352326
307,11977,119.052490234375,0.9257574677467346,0.00387498500724405,-0.003874985007244042
308,81449,591.9075317382812,0.9251673221588135,-0.7739750864823052,0.7739750864823052
309,82570,712.6550903320312,0.9246705174446106,0.1142272729397363,-0.1142272729397363
310,79819,472.8684997558594,0.9244636297225952,-0.33070598031320475,0.33070598031320475
311,82183,665.1193237304688,0.9244198203086853,0.24757664791656317,-0.24757664791656323
312,80210,498.0579833984375,0.9243472814559937,-0.6729437505299233,0.6729437505299233
313,81870,627.8667602539062,0.9243382215499878,-0.7886651348108997,0.7886651348108997
314,81995,642.9738159179688,0.9237663149833679,-0.34432156994557805,0.34432156994557805
315,82293,682.1183471679688,0.9232727289199829,-0.29254117431593163,0.29254117431593163
316,78977,427.9627685546875,0.9227667450904846,0.14353070600845647,-0.1435307060084565
317,79117,432.8864440917969,0.9220795631408691,-0.6789823311063913,0.6789823311063913
318,76032,283.8746032714844,0.9218372106552124,0.02513715053514756,-0.02513715053514756
319,82691,727.3897094726562,0.9216229915618896,0.10160162137855534,-0.10160162137855536
320,3163,116.12882232666016,0.920953631401062,-0.0030820731623161447,0.0030820731623161417
321,82205,668.0269775390625,0.9209386110305786,-0.32153988195464367,0.32153988195464367
322,79505,453.3766784667969,0.9208373427391052,-0.2964351368285591,0.2964351368285591
323,82148,660.4230346679688,0.9205330014228821,0.018259801233923498,-0.0182598012339235
324,80123,492.47747802734375,0.9203926920890808,-0.26147803103030276,0.26147803103030276
325,76942,367.9778747558594,0.9203581809997559,0.03490571918135827,-0.03490571918135827
326,1736,115.39572143554688,0.9202660918235779,0.03193805594163927,-0.031938055941639266
327,41981,128.34246826171875,0.9201970100402832,0.009749778981016331,-0.009749778981016336
328,76622,341.73834228515625,0.9194411039352417,-0.8250430449693922,0.8250430449693922
329,80695,532.0004272460938,0.9191888570785522,-0.17209906825501867,0.17209906825501867
330,76447,313.9436950683594,0.9190375804901123,-0.5201282312593105,0.5201282312593105
