rank,bin_index,mz,score,pcc_class_1,pcc_class_2
31,82442,701.9269409179688,1.6397271156311035,-0.24413352281998477,0.24413352281998482
32,81289,578.98095703125,1.6395312547683716,-0.12079582435615535,0.12079582435615537
33,82105,655.9359130859375,1.6327590942382812,0.3943126807989653,-0.3943126807989653
34,81651,611.8929443359375,1.6311423778533936,-0.16488857912071295,0.16488857912071295
35,82557,712.1464233398438,1.62959623336792,0.10386964474242573,-0.1038696447424257
36,82444,702.071533203125,1.6214451789855957,0.343229508205653,-0.34322950820565307
37,82461,703.9566040039062,1.6174308061599731,-0.2897305695802329,0.28973056958023297
38,81530,601.1641845703125,1.6172977685928345,0.09582109436416648,-0.0958210943641665
39,81795,619.97802734375,1.6168289184570312,0.3106610407920665,-0.31066104079206647
40,82639,721.9563598632812,1.6079224348068237,-0.13852485550774468,0.1385248555077447
41,80980,552.9564819335938,1.5956765413284302,-0.21913293668220665,0.2191329366822067
42,82059,651.2006225585938,1.5896871089935303,0.24130073103034047,-0.24130073103034047
43,78550,411.10333251953125,1.5842007398605347,-0.37169057371484937,0.3716905737148494
44,81101,563.017333984375,1.5808616876602173,0.049875291115638515,-0.049875291115638515
