rank,bin_index,mz,score,source_component,pcc_class_1,pcc_class_2
197,79689,465.99267578125,0.0266439200874615,0,0.023291303440278036,-0.02329130344027804
198,78334,406.9542236328125,0.029157891391566437,1,-0.18455486668140442,0.18455486668140442
199,81119,564.2685546875,0.026573761031637617,0,-0.5442663848441961,0.5442663848441962
200,81229,573.948486328125,0.028595877554878506,1,-0.49195180553983,0.4919518055398301
201,82667,725.39208984375,0.026101917628495723,0,0.6872436492770218,-0.687243649277022
202,79969,483.1265563964844,0.028578111018330594,1,-0.5057309179724282,0.5057309179724282
203,81109,563.3299560546875,0.025872683027391638,0,-0.1713051753549509,0.17130517535495093
204,81557,603.2078247070312,0.02854294047551064,1,0.5364464372531087,-0.5364464372531088
205,76981,368.959716796875,0.025577664893895805,0,-0.10951129074324788,0.1095112907432479
206,79163,435.99365234375,0.028517129341080492,1,-0.6319484878586044,0.6319484878586045
207,80988,553.5097045898438,0.025440878721326336,0,0.6552057656919269,-0.655205765691927
208,77480,383.9969482421875,0.028049929936684037,1,-0.46290018918558645,0.4629001891855865
209,81228,573.9361572265625,0.02521202558955497,0,-0.4490283943064464,0.44902839430644653
210,79265,441.2374267578125,0.02797795491177259,1,0.4522400103150025,-0.45224001031500255
211,81816,621.8703002929688,0.025194977136739925,0,-0.3726957953519998,0.37269579535199987
212,81548,603.0097045898438,0.02769394052395694,1,0.1469487830944242,-0.1469487830944242
213,81514,599.9696655273438,0.024822403061544568,0,0.34738176362521495,-0.34738176362521506
214,82740,732.6093139648438,0.02769351161489816,1,0.6294269573522654,-0.6294269573522655
215,82500,708.472900390625,0.024268052206807302,0,0.502767090066042,-0.5027670900660421
216,79653,463.9632873535156,0.02767374605577272,1,-0.516699409212508,0.516699409212508
217,78445,408.9825134277344,0.02417879217866557,0,-0.1461308877357312,0.1461308877357312
218,81389,586.230712890625,0.027341076020086667,1,0.6772540940238099,-0.67725409402381
219,81063,560.3109130859375,0.024164787889082776,0,0.4460639137499767,-0.4460639137499767
220,61508,141.1545867919922,0.027265845881782696,1,0.010601992978861071,-0.010601992978861063
221,80939,550.3294067382812,0.024034384210871205,0,0.5263306422021451,-0.5263306422021452
222,81591,605.54150390625,0.02683002577049019,1,0.19846624385285808,-0.1984662438528581
223,80676,530.5297241210938,0.023793959842674,0,0.6108866474754399,-0.6108866474754399
224,82107,656.1430053710938,0.026669258911320968,1,-0.4526645600039481,0.45266456000394817
225,79288,442.96514892578125,0.023729700289755754,0,-0.5594946339974347,0.5594946339974347
226,80744,538.0369873046875,0.026232739269777833,1,0.2619740193922258,-0.26197401939222587
227,81295,579.5260009765625,0.02372564456854171,0,0.6302302812002044,-0.6302302812002045
228,82684,726.5127563476562,0.02603313826957825,1,0.6581018629090226,-0.6581018629090226
229,82105,655.9359130859375,0.023617582467368847,0,0.3943126807989653,-0.3943126807989653
230,72503,205.3955535888672,0.026010237589475536,1,-0.51626916969416,0.5162691696941601
231,81714,615.954345703125,0.024481513794899937,0,-0.40837797802518966,0.4083779780251897
232,79540,456.1054382324219,0.025619414633903242,1,-0.0971007258224106,0.09710072582241061
233,80198,497.1832580566406,0.023257052195086135,0,0.6581342324121028,-0.6581342324121029
234,81254,576.5067749023438,0.025556405850744385,1,-0.44061675221195284,0.44061675221195296
235,77643,388.0417785644531,0.023231770836970894,0,0.23200694481923695,-0.23200694481923698
