rank,bin_index,mz,score,pcc_class_1,pcc_class_2
309,79970,483.1785888671875,0.7269492745399475,0.00626678587072732,-0.006266785870727321
310,80636,528.0670776367188,0.7265404462814331,-0.4310464638150449,0.4310464638150449
311,20256,121.4207534790039,0.7261004447937012,-0.009562617115282876,0.009562617115282895
312,78825,423.32977294921875,0.7256355285644531,-0.6159244376749501,0.6159244376749501
313,81758,617.7369995117188,0.7251670956611633,0.010492604565542183,-0.010492604565542187
314,80609,527.0792846679688,0.7251306176185608,-0.6584924180120669,0.6584924180120669
315,32593,125.21117401123047,0.7251012325286865,-0.013947493442406167,0.013947493442406162
316,78926,426.2624206542969,0.7250083088874817,-0.5715673604793309,0.5715673604793309
317,79020,428.46331787109375,0.7249192595481873,-0.6008530001184499,0.6008530001184499
318,75725,263.68426513671875,0.7246338129043579,0.03500382766419323,-0.03500382766419322
319,78796,422.326416015625,0.7244905233383179,-0.7143720812119286,0.7143720812119286
320,78223,403.3495178222656,0.7243596911430359,-0.424425791436917,0.424425791436917
321,62878,142.79440307617188,0.7243050932884216,-0.7531330312137638,0.7531330312137638
322,82659,724.197265625,0.7240363359451294,0.019551440131386454,-0.019551440131386457
323,82986,865.609619140625,0.7240062355995178,-0.0508792338765751,0.0508792338765751
324,72912,213.6826629638672,0.7238550186157227,-0.7467939387542055,0.7467939387542055
325,80730,536.3578491210938,0.7236488461494446,-0.7650534318834117,0.7650534318834117
326,76362,308.109619140625,0.7235178351402283,0.017877317664635163,-0.01787731766463517
327,80211,498.14593505859375,0.7230294346809387,-0.0005522966392928195,0.0005522966392928152
328,82467,704.5223999023438,0.7228338122367859,-0.6350682363469133,0.6350682363469133
329,79632,462.22265625,0.7224685549736023,0.002108696858525305,-0.0021086968585253088
330,78931,426.3537292480469,0.7224417328834534,-0.7264261433498802,0.7264261433498802
331,62656,142.45530700683594,0.7223295569419861,-0.6434639512221763,0.6434639512221763
332,79019,428.4624328613281,0.7220367193222046,-0.5949864099837542,0.5949864099837542
333,82460,703.94384765625,0.7217077016830444,-0.47464444979536313,0.47464444979536313
334,66894,154.046875,0.7216603755950928,0.02768757259632326,-0.027687572596323273
335,79034,428.715087890625,0.7213146686553955,-0.24538385810899038,0.24538385810899038
336,78968,427.36688232421875,0.7211193442344666,-0.7090488101053196,0.7090488101053197
337,38762,127.20494842529297,0.7205451130867004,-0.02860436562648702,0.028604365626487018
338,78095,400.5147705078125,0.720420241355896,-0.47347614379366293,0.47347614379366293
339,79026,428.5874328613281,0.7202185988426208,-0.3924123258607816,0.3924123258607816
340,29,106.59061431884766,0.7194380760192871,-0.6516730347203994,0.6516730347203994
341,80291,503.5014953613281,0.7192448973655701,-0.16183111144940374,0.16183111144940374
342,81555,603.1642456054688,0.7191792130470276,0.007651697360477202,-0.007651697360477207
343,63070,143.12765502929688,0.7185083031654358,-0.7578533968521841,0.7578533968521841
344,79024,428.58270263671875,0.7184194326400757,-0.3922081330465109,0.3922081330465109
